comp143308_c0_seq1	sp	O08658	NUP88_RAT	35.55	706	424	11	2461	383	55	742	3e-143	448
comp143308_c0_seq2	sp	Q99567	NUP88_HUMAN	36.87	358	213	6	1434	385	389	741	2e-69	241
comp143312_c4_seq3	sp	Q9QZ25	VNN3_MOUSE	39.13	299	178	3	589	1476	11	308	6e-64	221
comp143312_c4_seq5	sp	Q9QZ25	VNN3_MOUSE	39.13	299	178	3	246	1133	11	308	3e-65	221
comp143312_c4_seq6	sp	Q9QZ25	VNN3_MOUSE	39.13	299	178	3	694	1581	11	308	1e-63	221
comp143312_c4_seq7	sp	Q9QZ25	VNN3_MOUSE	39.13	299	178	3	679	1566	11	308	1e-63	221
comp143313_c0_seq10	sp	O60502	OGA_HUMAN	45.02	622	296	14	174	1955	59	662	1e-166	513
comp143313_c0_seq3	sp	O60502	OGA_HUMAN	44.93	621	296	14	174	1952	59	661	3e-176	510
comp143313_c0_seq5	sp	O60502	OGA_HUMAN	43.60	899	435	20	174	2777	59	916	0.0	661
comp143313_c0_seq6	sp	O60502	OGA_HUMAN	44.25	669	307	16	174	2093	59	690	8e-166	531
comp143313_c0_seq9	sp	Q8VIJ5	OGA_RAT	35.42	480	268	10	124	1515	463	916	1e-67	240
comp143317_c0_seq1	sp	A7RNG8	CCD22_NEMVE	59.38	384	150	3	749	1888	259	640	0.0	417
comp143317_c0_seq2	sp	A7RNG8	CCD22_NEMVE	59.38	384	150	3	749	1888	259	640	0.0	417
comp143320_c0_seq1	sp	O15083	ERC2_HUMAN	38.54	838	428	13	836	3262	133	912	5e-118	399
comp143320_c0_seq2	sp	O15083	ERC2_HUMAN	38.54	838	428	13	836	3262	133	912	6e-118	399
comp143320_c0_seq3	sp	O15083	ERC2_HUMAN	38.54	838	428	13	482	2908	133	912	5e-119	398
comp143320_c0_seq4	sp	O15083	ERC2_HUMAN	38.54	838	428	13	482	2908	133	912	4e-119	398
comp143324_c0_seq1	sp	Q28CQ7	SUV92_XENTR	55.36	168	73	1	597	94	115	280	2e-58	195
comp143324_c0_seq2	sp	Q28CQ7	SUV92_XENTR	60.00	265	99	3	1639	845	125	382	6e-101	324
comp143326_c1_seq1	sp	Q6A070	F179B_MOUSE	44.32	537	285	4	33	1613	1237	1769	7e-122	406
comp143326_c1_seq2	sp	Q6A070	F179B_MOUSE	44.32	537	285	4	33	1613	1237	1769	1e-122	406
comp143326_c3_seq10	sp	Q6A070	F179B_MOUSE	45.23	325	149	6	2681	1734	360	664	1e-69	258
comp143326_c3_seq11	sp	Q6A070	F179B_MOUSE	36.96	533	277	13	3090	1525	180	664	3e-86	313
comp143326_c3_seq12	sp	Q6A070	F179B_MOUSE	45.23	325	149	6	2472	1525	360	664	4e-70	258
comp143326_c3_seq2	sp	Q6A070	F179B_MOUSE	36.96	533	277	13	3215	1650	180	664	4e-86	313
comp143326_c3_seq3	sp	Q6A070	F179B_MOUSE	36.96	533	277	13	3299	1734	180	664	5e-86	313
comp143326_c3_seq5	sp	Q6A070	F179B_MOUSE	45.23	325	149	6	2388	1441	360	664	3e-70	258
comp143326_c3_seq7	sp	Q6A070	F179B_MOUSE	45.23	325	149	6	2597	1650	360	664	6e-70	258
comp143326_c3_seq9	sp	Q6A070	F179B_MOUSE	36.96	533	277	13	3006	1441	180	664	2e-86	313
comp143327_c0_seq1	sp	Q9BQ69	MACD1_HUMAN	49.77	213	95	3	347	967	118	324	9e-59	204
comp143327_c0_seq3	sp	Q9BQ69	MACD1_HUMAN	49.77	213	95	3	117	737	118	324	2e-59	204
comp143328_c1_seq1	sp	P59328	WDHD1_MOUSE	47.65	340	168	5	1171	179	1	339	4e-90	300
comp143328_c2_seq1	sp	O13046	WDHD1_XENLA	56.85	292	124	2	1523	651	518	808	4e-114	369
comp143328_c2_seq2	sp	P59328	WDHD1_MOUSE	42.19	640	309	14	2018	216	469	1086	4e-135	431
comp143328_c2_seq3	sp	O13046	WDHD1_XENLA	58.50	200	82	1	725	126	610	808	6e-80	265
comp143329_c0_seq1	sp	P51610	HCFC1_HUMAN	80.00	385	77	0	2769	1615	18	402	0.0	701
comp143329_c0_seq2	sp	P51610	HCFC1_HUMAN	80.00	385	77	0	2733	1579	18	402	0.0	701
comp143329_c0_seq3	sp	P51610	HCFC1_HUMAN	76.30	173	41	0	570	52	129	301	4e-86	283
comp143333_c0_seq1	sp	B3DJT0	SART3_DANRE	46.86	525	272	3	3451	1895	58	581	1e-163	518
comp143333_c0_seq2	sp	B3DJT0	SART3_DANRE	46.86	525	272	3	3472	1916	58	581	1e-163	518
comp143333_c0_seq3	sp	B3DJT0	SART3_DANRE	46.86	525	272	3	3476	1920	58	581	5e-164	518
comp143333_c0_seq4	sp	B3DJT0	SART3_DANRE	46.86	525	272	3	3497	1941	58	581	2e-163	518
comp143334_c0_seq1	sp	P48964	MPIP1_MOUSE	37.47	443	197	14	1045	2331	136	512	2e-67	243
comp143338_c0_seq1	sp	B4LVU6	PDE6_DROVI	63.08	279	103	0	898	62	468	746	2e-126	389
comp143338_c0_seq2	sp	Q9VFI9	PDE6_DROME	51.57	861	373	11	3280	785	149	994	0.0	863
comp143338_c0_seq3	sp	B4LVU6	PDE6_DROVI	60.00	305	121	1	1146	235	468	772	5e-127	394
comp143338_c0_seq4	sp	B4QZU1	PDE6_DROSI	51.51	860	375	11	3269	774	174	1019	0.0	865
comp143339_c2_seq4	sp	Q25452	CAC1M_MUSDO	80.49	287	53	1	881	21	1208	1491	5e-155	481
comp143339_c2_seq5	sp	Q25452	CAC1M_MUSDO	80.69	202	36	1	619	14	1208	1406	6e-105	338
comp143339_c2_seq7	sp	P15381	CAC1C_RABIT	51.17	686	288	13	1992	31	1339	2009	0.0	611
comp143339_c2_seq8	sp	O73707	CAC1C_CHICK	74.83	143	34	2	439	14	20	161	2e-69	216
comp143339_c2_seq9	sp	P22002	CAC1C_RAT	70.19	426	116	4	2290	1043	1338	1762	0.0	610
comp143340_c0_seq1	sp	Q2KJ25	PSD12_BOVIN	66.07	445	150	1	37	1371	12	455	0.0	612
comp143340_c0_seq2	sp	Q2KJ25	PSD12_BOVIN	65.57	456	153	2	14	1372	1	455	0.0	619
comp143342_c0_seq1	sp	Q8TBY9	WDR66_HUMAN	48.95	903	451	6	935	3628	249	1146	0.0	939
comp143342_c0_seq2	sp	Q8TBY9	WDR66_HUMAN	48.21	921	441	8	932	3655	249	1146	0.0	932
comp143345_c0_seq1	sp	Q99437	VATO_HUMAN	70.72	181	52	1	3239	2697	26	205	3e-73	246
comp143346_c5_seq1	sp	Q6P819	RCD1_XENTR	84.85	297	43	1	1939	1049	5	299	6e-179	518
comp143348_c0_seq1	sp	Q58DM4	ALKB2_BOVIN	50.00	240	107	1	134	814	17	256	5e-84	272
comp143349_c0_seq1	sp	Q3ZBZ8	STIP1_BOVIN	61.54	312	117	1	2297	1371	232	543	9e-122	390
comp143354_c0_seq1	sp	P70541	EI2BG_RAT	44.27	436	227	7	158	1450	1	425	5e-115	353
comp143357_c0_seq1	sp	Q9D0N7	CAF1B_MOUSE	53.11	418	171	7	31	1272	1	397	1e-153	469
comp143357_c0_seq2	sp	Q9D0N7	CAF1B_MOUSE	53.11	418	171	7	31	1272	1	397	1e-152	469
comp143358_c2_seq3	sp	P63239	NEC1_MOUSE	56.10	410	156	5	1216	2	4	394	2e-142	432
comp143359_c0_seq10	sp	Q9P2S5	WRP73_HUMAN	57.71	201	85	0	622	20	1	201	7e-83	264
comp143359_c0_seq2	sp	Q9JM98	WRP73_MOUSE	49.44	445	216	3	1462	149	1	443	3e-163	481
comp143359_c0_seq3	sp	Q9JM98	WRP73_MOUSE	49.44	447	213	3	1462	149	1	443	9e-165	485
comp143359_c0_seq4	sp	Q9P2S5	WRP73_HUMAN	58.54	246	102	0	794	57	1	246	5e-105	323
comp143359_c0_seq5	sp	Q9P2S5	WRP73_HUMAN	57.71	201	85	0	622	20	1	201	7e-83	264
comp143359_c0_seq7	sp	Q9P2S5	WRP73_HUMAN	58.54	246	102	0	794	57	1	246	5e-105	323
comp143362_c0_seq1	sp	Q6NY74	RFA1_DANRE	48.21	614	300	5	2360	525	1	598	0.0	597
comp143362_c0_seq2	sp	Q6NY74	RFA1_DANRE	48.21	614	300	5	2346	511	1	598	0.0	597
comp143363_c0_seq1	sp	Q8R2S9	ARP8_MOUSE	46.18	589	310	4	84	1832	37	624	3e-176	537
comp143363_c0_seq2	sp	Q8R2S9	ARP8_MOUSE	46.18	589	310	4	84	1832	37	624	4e-176	537
comp143369_c0_seq1	sp	Q9GR88	ERF1_POLMI	87.89	413	50	0	2932	1694	5	417	0.0	752
comp143370_c0_seq1	sp	Q8BTY8	SCFD2_MOUSE	39.54	435	245	8	1670	399	253	680	2e-93	306
comp143370_c0_seq2	sp	Q8BTY8	SCFD2_MOUSE	39.54	435	245	8	1693	422	253	680	2e-93	306
comp143374_c0_seq1	sp	Q5E946	PARK7_BOVIN	60.87	184	71	1	1502	954	5	188	5e-58	197
comp143377_c0_seq2	sp	Q9R044	NPHN_RAT	27.61	1014	673	21	517	3447	48	1037	8e-122	415
comp143377_c0_seq3	sp	O60500	NPHN_HUMAN	26.98	819	550	20	452	2815	34	835	1e-84	301
comp143377_c0_seq4	sp	Q9R044	NPHN_RAT	27.61	1014	673	21	452	3382	48	1037	5e-122	415
comp143377_c0_seq5	sp	O60500	NPHN_HUMAN	26.98	819	550	20	517	2880	34	835	2e-84	301
comp143382_c0_seq1	sp	Q8K2G4	BBS7_MOUSE	64.24	713	251	3	54	2180	1	713	0.0	955
comp143382_c0_seq2	sp	Q8K2G4	BBS7_MOUSE	70.15	402	118	2	48	1247	312	713	0.0	575
comp143382_c0_seq3	sp	Q8K2G4	BBS7_MOUSE	64.24	713	251	3	54	2180	1	713	0.0	955
comp143382_c0_seq4	sp	Q8K2G4	BBS7_MOUSE	64.24	713	251	3	54	2180	1	713	0.0	955
comp143382_c0_seq5	sp	Q8K2G4	BBS7_MOUSE	64.24	713	251	3	54	2180	1	713	0.0	955
comp143383_c0_seq2	sp	Q8BZH4	POGZ_MOUSE	35.13	353	201	12	11	1021	491	831	9e-52	200
comp143386_c0_seq1	sp	Q6AZV7	DDX55_XENLA	52.68	598	263	6	3041	1278	6	593	0.0	618
comp143390_c0_seq2	sp	Q9HD45	TM9S3_HUMAN	79.18	562	116	1	3737	2055	28	589	0.0	864
comp143390_c0_seq8	sp	Q9HD45	TM9S3_HUMAN	79.18	562	116	1	3720	2038	28	589	0.0	864
comp143393_c1_seq1	sp	Q3ZCH0	GRP75_BOVIN	79.62	628	128	0	4286	2403	34	661	0.0	1004
comp143393_c1_seq2	sp	Q3ZCH0	GRP75_BOVIN	79.62	628	128	0	4254	2371	34	661	0.0	1004
comp143397_c0_seq1	sp	Q4R5Z4	INT9_MACFA	55.87	562	235	5	1878	223	79	637	0.0	664
comp143398_c0_seq1	sp	Q9Y2R4	DDX52_HUMAN	51.34	633	265	7	13	1902	1	593	0.0	593
comp143402_c1_seq1	sp	P30876	RPB2_HUMAN	87.60	742	92	0	1	2226	431	1172	0.0	1362
comp143404_c1_seq1	sp	Q9VFD5	FEM1A_DROME	65.68	169	58	0	511	5	1	169	7e-74	241
comp143404_c1_seq2	sp	Q2T9K6	FEM1C_XENLA	54.11	438	191	6	1	1308	163	592	4e-154	457
comp143406_c0_seq1	sp	Q3ZCD7	TECR_BOVIN	56.07	305	130	3	51	956	5	308	1e-116	360
comp143411_c0_seq1	sp	P39057	DYHC_HELCR	78.04	2714	593	2	5362	13503	1756	4466	0.0	4306
comp143411_c0_seq2	sp	P23098	DYHC_TRIGR	65.98	1755	589	4	123	5366	4	1757	0.0	2384
comp143411_c0_seq3	sp	P39057	DYHC_HELCR	77.66	2261	504	1	5362	12144	1756	4015	0.0	3546
comp143411_c0_seq4	sp	P23098	DYHC_TRIGR	65.98	1755	589	4	123	5366	4	1757	0.0	2384
comp143411_c0_seq5	sp	P39057	DYHC_HELCR	76.31	1866	437	3	241	5832	2604	4466	0.0	2867
comp143411_c0_seq6	sp	P39057	DYHC_HELCR	75.16	1413	348	2	241	4473	2604	4015	0.0	2102
comp143412_c0_seq1	sp	Q9NVI1	FANCI_HUMAN	46.18	693	354	9	4150	2108	327	1012	0.0	517
comp143412_c0_seq2	sp	Q9NVI1	FANCI_HUMAN	46.18	693	354	9	4163	2121	327	1012	0.0	516
comp143416_c2_seq1	sp	Q8CI04	COG3_MOUSE	54.02	696	284	6	2821	749	153	817	0.0	760
comp143420_c0_seq2	sp	P56520	HDAC3_CHICK	72.00	425	117	2	111	1382	2	425	0.0	669
comp143421_c1_seq2	sp	Q8TCJ2	STT3B_HUMAN	79.02	205	43	0	780	166	126	330	8e-114	352
comp143421_c1_seq3	sp	Q8TCJ2	STT3B_HUMAN	62.50	160	58	1	483	10	476	635	3e-53	184
comp143421_c1_seq5	sp	Q8TCJ2	STT3B_HUMAN	75.54	654	158	1	3341	1386	126	779	0.0	1006
comp143424_c0_seq1	sp	Q5EA28	CXXC1_BOVIN	65.03	183	63	1	18	563	467	649	8e-81	270
comp143424_c0_seq2	sp	Q9CWW7	CXXC1_MOUSE	56.85	146	63	0	225	662	378	523	8e-53	185
comp143426_c0_seq1	sp	Q6RUV5	RAC1_RAT	93.18	176	12	0	3796	3269	1	176	2e-111	353
comp143426_c0_seq2	sp	Q6RUV5	RAC1_RAT	93.18	176	12	0	3765	3238	1	176	2e-111	353
comp143427_c2_seq1	sp	P49754	VPS41_HUMAN	52.57	525	244	4	106	1677	28	548	0.0	570
comp143428_c1_seq1	sp	P27641	XRCC5_MOUSE	41.94	577	304	12	2790	1114	4	567	2e-120	390
comp143429_c0_seq1	sp	Q5RA77	COPD_PONAB	66.08	513	170	3	51	1583	1	511	0.0	694
comp143430_c0_seq10	sp	A0JM56	LRRC9_XENTR	49.49	594	291	2	5	1759	821	1414	3e-169	540
comp143430_c0_seq11	sp	A0JM56	LRRC9_XENTR	49.22	579	285	2	86	1795	836	1414	6e-163	524
comp143430_c0_seq12	sp	Q8CDN9	LRRC9_MOUSE	45.45	330	150	3	925	23	27	355	7e-81	272
comp143430_c0_seq2	sp	Q8CDN9	LRRC9_MOUSE	42.60	622	310	6	1828	56	27	632	3e-144	460
comp143430_c0_seq4	sp	A0JM56	LRRC9_XENTR	49.22	579	285	2	86	1795	836	1414	6e-163	524
comp143430_c0_seq6	sp	A0JM56	LRRC9_XENTR	49.49	594	291	2	5	1759	821	1414	3e-169	540
comp143431_c0_seq1	sp	Q6AZN6	PK3C3_XENLA	65.01	783	258	7	1	2331	114	886	0.0	952
comp143431_c0_seq2	sp	Q6PF93	PK3C3_MOUSE	63.16	513	182	4	24	1559	381	887	0.0	561
comp143431_c0_seq3	sp	Q6PF93	PK3C3_MOUSE	63.05	525	187	4	14	1585	369	887	0.0	577
comp143433_c1_seq8	sp	Q6ZQ58	LARP1_MOUSE	64.47	152	51	2	1202	756	882	1033	3e-59	213
comp143436_c2_seq2	sp	B6ZLK2	CHD1_CHICK	54.60	326	143	3	977	3	228	549	4e-107	362
comp143436_c2_seq4	sp	B6ZLK2	CHD1_CHICK	55.49	319	137	3	956	3	235	549	2e-106	360
comp143437_c1_seq1	sp	Q6DIC0	SMCA2_MOUSE	72.73	770	199	3	13	2319	734	1493	0.0	1031
comp143437_c1_seq2	sp	Q6DIC0	SMCA2_MOUSE	65.51	1215	366	10	1368	4886	290	1493	0.0	1389
comp143437_c1_seq3	sp	P51531	SMCA2_HUMAN	56.35	433	154	5	1413	2618	313	741	6e-112	381
comp143439_c0_seq10	sp	Q0VCA3	LETM1_BOVIN	46.50	243	124	2	123	851	233	469	2e-53	201
comp143439_c0_seq12	sp	Q0VCA3	LETM1_BOVIN	47.98	223	110	2	145	813	235	451	2e-51	196
comp143439_c0_seq14	sp	Q0VCA3	LETM1_BOVIN	46.06	241	124	2	145	867	235	469	4e-52	197
comp143439_c0_seq2	sp	Q0VCA3	LETM1_BOVIN	46.50	243	124	2	123	851	233	469	2e-53	201
comp143439_c0_seq3	sp	Q0VCA3	LETM1_BOVIN	48.44	225	110	2	123	797	233	451	1e-52	199
comp143439_c0_seq4	sp	Q0VCA3	LETM1_BOVIN	48.44	225	110	2	123	797	233	451	1e-52	199
comp143439_c0_seq5	sp	Q0VCA3	LETM1_BOVIN	47.98	223	110	2	145	813	235	451	2e-51	196
comp143439_c0_seq8	sp	Q0VCA3	LETM1_BOVIN	46.06	241	124	2	145	867	235	469	4e-52	197
comp143443_c0_seq1	sp	Q91628	ORC2_XENLA	48.75	480	218	8	241	1632	90	557	4e-134	414
comp143443_c0_seq2	sp	Q91628	ORC2_XENLA	48.75	480	218	8	241	1632	90	557	4e-134	414
comp143445_c0_seq12	sp	Q5R6X7	CBX3_PONAB	55.76	165	54	2	137	613	30	181	1e-51	177
comp143445_c0_seq2	sp	Q5R6X7	CBX3_PONAB	55.76	165	54	2	112	588	30	181	9e-52	177
comp143446_c0_seq1	sp	O88572	LRP6_MOUSE	28.69	589	381	17	2735	1008	65	627	1e-51	202
comp143449_c0_seq1	sp	Q9ER34	ACON_RAT	75.00	764	191	0	65	2356	17	780	0.0	1192
comp143450_c0_seq1	sp	Q00174	LAMA_DROME	54.23	732	322	9	27	2216	10	730	0.0	800
comp143450_c0_seq10	sp	Q00174	LAMA_DROME	50.67	371	175	4	1090	2	1741	2111	7e-99	328
comp143450_c0_seq2	sp	Q00174	LAMA_DROME	43.62	1763	927	26	27	5204	10	1742	0.0	1456
comp143450_c0_seq4	sp	Q00174	LAMA_DROME	34.77	768	450	15	60	2264	993	1742	9e-131	436
comp143450_c0_seq5	sp	Q00174	LAMA_DROME	34.71	893	529	17	37	2610	869	1742	7e-154	508
comp143450_c0_seq6	sp	Q00174	LAMA_DROME	52.50	880	403	10	27	2654	10	878	0.0	941
comp143450_c0_seq7	sp	Q00174	LAMA_DROME	50.80	374	176	4	1099	2	1738	2111	2e-100	333
comp143451_c2_seq1	sp	Q9UBQ7	GRHPR_HUMAN	47.98	321	158	5	72	1025	8	322	2e-98	308
comp143452_c0_seq1	sp	P62284	ASPM_ATEGE	30.89	683	447	7	3	1982	527	1207	1e-71	259
comp143454_c0_seq1	sp	Q5THR3	EFCB6_HUMAN	31.42	802	503	14	2	2344	726	1501	9e-116	394
comp143456_c0_seq4	sp	Q8K4K5	L2GL1_RAT	48.31	650	307	13	2042	153	1	641	0.0	592
comp143457_c0_seq1	sp	O95071	UBR5_HUMAN	47.29	1349	631	27	1101	5006	345	1660	0.0	1082
comp143458_c0_seq1	sp	Q709C8	VP13C_HUMAN	32.65	631	407	8	8	1885	1595	2212	2e-99	341
comp143458_c0_seq3	sp	Q709C8	VP13C_HUMAN	33.62	577	368	7	8	1732	1595	2158	2e-93	323
comp143458_c0_seq4	sp	Q96RL7	VP13A_HUMAN	31.62	699	422	22	28	2064	1698	2360	2e-80	287
comp143458_c0_seq5	sp	Q96RL7	VP13A_HUMAN	31.13	636	390	19	16	1863	1753	2360	1e-69	253
comp143459_c3_seq4	sp	F4IYM4	DEX1_ARATH	28.34	487	317	10	2173	746	413	878	4e-60	222
comp143461_c0_seq1	sp	P21613	KINH_DORPE	75.00	180	36	1	553	14	9	179	1e-87	286
comp143461_c0_seq2	sp	P21613	KINH_DORPE	70.56	574	164	1	1724	3	218	786	0.0	707
comp143461_c0_seq4	sp	P21613	KINH_DORPE	83.45	145	23	1	436	2	799	942	8e-70	233
comp143461_c1_seq2	sp	P21613	KINH_DORPE	81.41	156	27	2	34	498	799	953	8e-74	244
comp143465_c0_seq2	sp	Q03168	ASPP_AEDAE	60.42	384	149	2	49	1197	5	386	2e-160	494
comp143465_c0_seq3	sp	Q03168	ASPP_AEDAE	60.42	384	149	2	49	1197	5	386	9e-161	494
comp143470_c0_seq1	sp	B0W2S0	CLU_CULQU	66.67	201	66	1	1397	798	1105	1305	2e-82	282
comp143470_c1_seq1	sp	B0W2S0	CLU_CULQU	69.31	277	84	1	832	2	65	340	1e-137	431
comp143470_c1_seq2	sp	Q0IHW8	CLU_XENTR	59.21	755	285	4	1	2247	313	1050	0.0	940
comp143472_c0_seq1	sp	Q9P2J5	SYLC_HUMAN	63.50	1170	415	9	4411	926	2	1167	0.0	1445
comp143472_c0_seq2	sp	Q9P2J5	SYLC_HUMAN	63.50	1170	415	9	4363	878	2	1167	0.0	1445
comp143482_c0_seq1	sp	O93574	RELN_CHICK	39.92	1062	580	17	2	3055	2128	3175	0.0	773
comp143482_c0_seq2	sp	O93574	RELN_CHICK	39.92	1062	580	17	2	3055	2128	3175	0.0	774
comp143483_c1_seq1	sp	O75665	OFD1_HUMAN	29.13	721	450	15	93	2198	12	690	7e-73	267
comp143485_c0_seq1	sp	Q805F9	DDB1_CHICK	74.26	1142	292	2	4710	1285	1	1140	0.0	1748
comp143485_c0_seq2	sp	Q805F9	DDB1_CHICK	72.62	957	252	3	4153	1283	194	1140	0.0	1413
comp143486_c0_seq1	sp	Q29RH4	THOC3_BOVIN	73.82	317	82	1	2030	1083	34	350	5e-169	495
comp143488_c1_seq1	sp	Q9I7F7	PR2_DROME	54.72	530	209	9	1931	399	7	524	0.0	565
comp143488_c1_seq12	sp	Q9I7F7	PR2_DROME	54.72	530	209	9	1602	70	7	524	0.0	560
comp143488_c1_seq2	sp	Q9I7F7	PR2_DROME	54.72	530	209	9	1602	70	7	524	0.0	560
comp143488_c1_seq3	sp	Q9I7F7	PR2_DROME	54.72	530	209	9	1931	399	7	524	0.0	565
comp143488_c1_seq6	sp	Q9I7F7	PR2_DROME	56.87	262	101	5	1178	399	273	524	3e-91	304
comp143488_c1_seq7	sp	Q9I7F7	PR2_DROME	56.87	262	101	5	849	70	273	524	1e-91	300
comp143489_c0_seq1	sp	Q6ZQB6	VIP2_MOUSE	61.62	357	131	4	1095	28	534	885	1e-142	439
comp143489_c0_seq2	sp	Q6ZQB6	VIP2_MOUSE	59.19	397	150	6	1640	459	551	938	7e-147	459
comp143489_c0_seq3	sp	Q6ZQB6	VIP2_MOUSE	55.69	483	198	8	1790	351	503	972	8e-171	524
comp143489_c0_seq4	sp	Q6ZQB6	VIP2_MOUSE	62.06	340	121	4	1038	28	551	885	1e-134	419
comp143489_c0_seq5	sp	Q9VR59	VIP1_DROME	65.01	846	283	6	3029	525	101	944	0.0	1078
comp143489_c0_seq6	sp	Q9VR59	VIP1_DROME	64.65	891	298	6	3179	525	65	944	0.0	1131
comp143489_c0_seq7	sp	Q9VR59	VIP1_DROME	64.85	882	297	6	3137	525	65	944	0.0	1119
comp143489_c0_seq8	sp	Q9VR59	VIP1_DROME	64.80	855	284	6	3071	525	101	944	0.0	1088
comp143492_c0_seq1	sp	Q6R3M4	POLI_MOUSE	37.48	747	379	17	183	2357	27	707	3e-131	418
comp143496_c0_seq1	sp	P54813	YME1_CAEEL	48.04	587	276	9	1684	2	48	631	5e-173	520
comp143496_c0_seq3	sp	P54813	YME1_CAEEL	48.24	541	253	8	1657	107	48	585	1e-159	484
comp143498_c0_seq1	sp	Q5M7G4	KAD8_XENLA	51.36	479	233	0	2723	1287	1	479	0.0	541
comp143501_c0_seq1	sp	P50096	IMDH1_MOUSE	78.99	514	108	0	57	1598	1	514	0.0	838
comp143501_c0_seq2	sp	P50096	IMDH1_MOUSE	78.99	514	108	0	83	1624	1	514	0.0	838
comp143502_c0_seq1	sp	P28668	SYEP_DROME	58.94	833	321	5	3938	1473	892	1714	0.0	959
comp143502_c0_seq2	sp	P07814	SYEP_HUMAN	54.96	413	173	4	1298	72	4	407	1e-138	440
comp143502_c0_seq5	sp	P07814	SYEP_HUMAN	55.28	436	182	4	1298	3	4	430	3e-151	474
comp143502_c0_seq6	sp	Q8CGC7	SYEP_MOUSE	68.81	295	91	1	3	884	424	718	6e-138	431
comp143505_c0_seq1	sp	P0C872	JMJD7_MOUSE	54.64	302	137	0	162	1067	9	310	1e-126	373
comp143506_c0_seq1	sp	O01666	ATPG_DROME	61.37	277	104	3	1273	446	22	296	2e-115	348
comp143506_c1_seq6	sp	Q9VCA2	ORCT_DROME	35.27	550	319	9	3188	1590	1	530	6e-90	305
comp143506_c1_seq7	sp	Q9VCA2	ORCT_DROME	35.27	550	319	9	3233	1635	1	530	7e-90	305
comp143506_c3_seq1	sp	Q9H3G5	CPVL_HUMAN	57.49	447	184	2	196	1536	31	471	1e-170	500
comp143507_c3_seq1	sp	Q9BV44	THUM3_HUMAN	41.65	485	245	7	2677	1241	33	485	5e-102	333
comp143507_c3_seq2	sp	Q9BV44	THUM3_HUMAN	41.65	485	245	7	2658	1222	33	485	4e-102	333
comp143507_c3_seq3	sp	P97770	THUM3_MOUSE	53.58	265	120	1	1901	1116	223	487	2e-89	296
comp143508_c1_seq1	sp	P82198	BGH3_MOUSE	29.73	656	384	19	3789	1849	45	632	4e-67	245
comp143508_c1_seq2	sp	P82198	BGH3_MOUSE	29.73	656	384	19	3801	1861	45	632	4e-67	245
comp143509_c0_seq2	sp	O93309	SMC3_XENLA	76.62	325	76	0	93	1067	1	325	1e-171	517
comp143509_c1_seq1	sp	O93309	SMC3_XENLA	59.63	758	303	2	2590	326	452	1209	0.0	879
comp143509_c1_seq2	sp	O93309	SMC3_XENLA	59.63	758	303	2	2628	364	452	1209	0.0	879
comp143512_c0_seq1	sp	Q5PQS6	SMG9_RAT	44.71	425	201	4	2574	1402	95	519	4e-101	332
comp143515_c0_seq1	sp	Q7ZV84	DAAF1_DANRE	62.40	258	97	0	2790	2017	54	311	7e-108	352
comp143515_c0_seq3	sp	Q7ZV84	DAAF1_DANRE	62.40	258	97	0	2732	1959	54	311	9e-108	351
comp143517_c2_seq1	sp	Q8NDM7	CFA43_HUMAN	36.12	1257	766	17	4282	545	435	1665	0.0	600
comp143517_c2_seq3	sp	Q8NDM7	CFA43_HUMAN	41.18	884	507	5	3193	545	794	1665	7e-150	513
comp143517_c2_seq4	sp	Q8NDM7	CFA43_HUMAN	41.18	884	507	5	3097	449	794	1665	5e-150	513
comp143517_c2_seq5	sp	Q8NDM7	CFA43_HUMAN	36.12	1257	766	17	4186	449	435	1665	0.0	600
comp143517_c2_seq6	sp	Q8NDM7	CFA43_HUMAN	41.18	884	507	5	2870	222	794	1665	2e-150	513
comp143517_c2_seq7	sp	Q8NDM7	CFA43_HUMAN	36.12	1257	766	17	3959	222	435	1665	0.0	600
comp143518_c1_seq2	sp	Q8R3P7	CLUA1_MOUSE	67.43	307	99	1	1378	458	1	306	3e-137	409
comp143518_c1_seq3	sp	Q8R3P7	CLUA1_MOUSE	67.43	307	99	1	1357	437	1	306	2e-137	409
comp143519_c0_seq1	sp	O15457	MSH4_HUMAN	60.58	695	273	1	413	2497	115	808	0.0	897
comp143519_c0_seq10	sp	O15457	MSH4_HUMAN	72.09	129	36	0	171	557	636	764	2e-59	204
comp143519_c0_seq12	sp	O15457	MSH4_HUMAN	64.68	269	94	1	41	847	497	764	3e-121	375
comp143519_c0_seq2	sp	O15457	MSH4_HUMAN	55.75	757	309	7	110	2365	29	764	0.0	830
comp143519_c0_seq3	sp	Q99MT2	MSH4_MOUSE	58.21	524	211	3	407	1978	142	657	0.0	625
comp143519_c0_seq4	sp	O15457	MSH4_HUMAN	55.28	919	385	7	110	2851	29	926	0.0	996
comp143519_c0_seq6	sp	Q99MT2	MSH4_MOUSE	59.85	401	154	2	407	1609	142	535	2e-159	486
comp143519_c0_seq7	sp	O15457	MSH4_HUMAN	45.72	304	140	6	110	1006	29	312	1e-64	225
comp143519_c0_seq8	sp	O15457	MSH4_HUMAN	62.60	254	94	1	13	774	512	764	2e-110	345
comp143527_c0_seq8	sp	P24008	S5A1_RAT	49.80	255	125	2	924	169	5	259	2e-85	264
